2022-10-31 12:50:36,286 DEBUG decos.py Была вызвана функция arg_parser c параметрами ('7777', '') , {}. Вызов из модуля __main__
2022-10-31 12:50:36,364 INFO server.py Запущен сервер, порт для подключений: 7777 , адрес с которого принимаются подключения: . Если адрес не указан, принимаются соединения с любых адресов.
2022-10-31 12:53:29,726 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1116, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53024), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 12:53:31,257 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1116, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53024), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 12:53:32,788 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1116, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53024), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 12:53:34,320 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1116, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53024), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 12:53:35,851 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1116, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53024), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 12:53:37,382 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1116, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53024), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 12:53:38,913 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1116, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53024), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 12:53:40,444 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1116, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53024), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 12:53:41,976 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1116, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53024), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 12:53:43,507 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1116, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53024), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 12:53:45,038 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1116, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53024), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 12:53:46,554 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1116, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53024), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 12:53:48,085 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1116, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53024), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 12:53:49,616 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1116, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53024), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 12:53:51,147 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1116, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53024), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 12:53:52,679 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1116, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53024), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 12:53:54,210 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1116, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53024), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 12:53:55,725 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1116, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53024), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 12:53:57,257 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1116, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53024), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 12:53:58,772 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1116, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53024), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 12:54:00,304 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1116, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53024), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 12:54:01,835 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1116, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53024), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 12:54:03,366 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1116, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53024), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 12:54:04,897 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1116, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53024), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 12:54:06,413 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1116, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53024), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 12:54:07,944 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1116, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53024), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 12:54:09,491 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1116, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53024), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 12:54:11,022 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1116, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53024), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 12:54:12,553 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1116, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53024), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 12:54:14,100 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1116, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53024), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 12:54:15,631 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1116, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53024), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 12:54:17,163 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1116, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53024), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 12:54:18,694 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1116, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53024), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 12:54:20,225 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1116, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53024), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 12:54:21,756 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1116, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53024), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 12:54:23,287 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1116, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53024), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 12:54:24,803 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1116, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53024), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 12:54:26,334 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1116, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53024), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 12:54:27,866 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1116, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53024), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 12:54:29,397 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1116, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53024), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 12:54:30,928 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1116, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53024), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 12:54:32,459 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1116, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53024), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 12:54:33,990 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1116, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53024), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 12:54:35,522 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1116, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53024), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 12:54:37,053 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1116, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53024), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 12:54:38,584 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1116, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53024), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 12:54:40,115 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1116, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53024), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 12:54:41,647 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1116, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53024), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 12:54:43,178 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1116, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53024), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 12:54:44,709 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1116, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53024), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 12:54:46,240 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1116, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53024), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 12:54:47,771 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1116, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53024), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 12:54:49,303 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1116, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53024), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
2022-10-31 12:54:50,834 DEBUG decos.py Была вызвана функция get_message c параметрами (<socket.socket fd=1116, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 53024), raddr=('127.0.0.1', 7777)>,) , {}. Вызов из модуля common.utils
